Company Name,Model,price,km,Owner,Car Age,fuel,location,Model_rank,fuel_rank
TOYOTA,FORTUNER,2750000,72000,1,5,Diesel,Chennai,4,6
TOYOTA,FORTUNER,3545000,23000,1,2,Diesel,Mumbai,4,6
TOYOTA,FORTUNER,1175000,160000,2,10,Diesel,Hyderabad,4,6
TOYOTA,INNOVA,1550000,135000,2,4,Diesel,Hyderabad,2,6
TOYOTA,FORTUNER,3400000,48000,1,3,Diesel,Hyderabad,4,6
TOYOTA,FORTUNER,3299000,22686,1,2,Diesel,Bangalore,4,6
TOYOTA,FORTUNER,1145000,140971,2,11,Diesel,Bangalore,4,6
TOYOTA,CAMRY,1380000,75000,1,7,Petrol,Mumbai,49,5
TOYOTA,INNOVA,2375111,8000,1,2,Diesel,Mumbai,2,6
TOYOTA,INNOVA,2250000,77000,1,4,Diesel,Hyderabad,2,6
TOYOTA,FORTUNER,1150000,113000,2,11,Diesel,Pune,4,6
TOYOTA,INNOVA,1685000,42000,1,4,Diesel,Mumbai,2,6
TOYOTA,FORTUNER,2765000,63000,1,4,Diesel,Mumbai,4,6
TOYOTA,INNOVA,575000,142000,1,11,Diesel,Mumbai,2,6
TOYOTA,CAMRY,1645111,69000,1,6,Petrol,Mumbai,49,5
TOYOTA,FORTUNER,1085000,176444,1,11,Diesel,Hyderabad,4,6
TOYOTA,ETIOS,390000,51900,1,10,Petrol,Ahmedabad,64,5
TOYOTA,FORTUNER,2800000,44000,1,5,Diesel,Chennai,4,6
TOYOTA,FORTUNER,1500000,76122,2,7,Diesel,Gurgaon,4,6
TOYOTA,COROLLA,1095000,68700,1,7,Diesel,Jaipur,45,6
TOYOTA,ETIOS,345000,78000,2,10,Petrol,Pune,64,5
TOYOTA,FORTUNER,2700000,90000,1,4,Diesel,Hyderabad,4,6
TOYOTA,ETIOS,475000,88281,1,9,Diesel,Nashik,64,6
TOYOTA,ETIOS,475000,58735,1,6,Petrol,Delhi,64,5
TOYOTA,FORTUNER,3050000,45000,1,3,Petrol,Delhi,4,5
TOYOTA,INNOVA,475000,180000,1,14,Diesel,Jaipur,2,6
TOYOTA,INNOVA,1050000,70000,1,7,Diesel,Mumbai,2,6
TOYOTA,CAMRY,295000,128000,3,13,Petrol,Pune,49,5
TOYOTA,INNOVA,415000,183445,1,13,Diesel,Mumbai,2,6
TOYOTA,INNOVA,1675000,43658,2,5,Diesel,Bangalore,2,6
TOYOTA,INNOVA,440000,160000,2,14,Diesel,Mumbai,2,6
TOYOTA,ETIOS,475000,37918,1,6,Petrol,Noida,64,5
TOYOTA,FORTUNER,2975000,54510,1,4,Diesel,Bangalore,4,6
TOYOTA,FORTUNER,1425000,219840,2,9,Diesel,Coimbatore,4,6
TOYOTA,INNOVA,2025000,32300,1,4,Diesel,Mumbai,2,6
TOYOTA,INNOVA,2075000,19000,1,2,Diesel,Delhi,2,6
TOYOTA,COROLLA,165000,101995,1,14,Petrol,Mumbai,45,5
TOYOTA,INNOVA,2495000,13010,1,1,Diesel,Pune,2,6
TOYOTA,CAMRY,1365000,71000,1,7,Petrol,Mumbai,49,5
TOYOTA,INNOVA,1150000,131372,1,6,Diesel,Pune,2,6
TOYOTA,COROLLA,1195000,33493,1,5,Petrol,Thane,45,5
TOYOTA,INNOVA,575000,89000,1,12,Diesel,Mumbai,2,6
TOYOTA,ETIOS,550000,105000,1,9,Diesel,Coimbatore,64,6
TOYOTA,FORTUNER,2971000,79243,1,4,Diesel,Thane,4,6
TOYOTA,INNOVA,2000000,33000,1,3,Diesel,Mumbai,2,6
TOYOTA,CAMRY,1800000,68000,1,5,Petrol,Pune,49,5
TOYOTA,INNOVA,1025000,102823,1,7,Diesel,Hyderabad,2,6
TOYOTA,INNOVA,1150000,137000,1,9,Diesel,Chennai,2,6
TOYOTA,FORTUNER,1150000,165000,3,9,Diesel,Chennai,4,6
TOYOTA,INNOVA,840000,84000,1,5,Diesel,Bhopal,2,6
TOYOTA,COMMUTER,5500000,8531,1,4,Diesel,Mumbai,78,6
TOYOTA,INNOVA,1495000,125000,1,5,Diesel,Mumbai,2,6
TOYOTA,INNOVA,1675000,37000,1,5,Diesel,Mumbai,2,6
TOYOTA,INNOVA,540000,288000,2,15,Diesel,Coimbatore,2,6
TOYOTA,ETIOS,345000,31000,2,8,Petrol,Mumbai,64,5
TOYOTA,FORTUNER,1385000,134000,1,9,Diesel,Chennai,4,6
TOYOTA,COROLLA,380000,58000,2,11,Petrol,Mumbai,45,5
TOYOTA,ETIOS,325000,44021,1,10,Petrol,Mumbai,64,5
TOYOTA,CAMRY,375000,71000,2,12,Petrol,Mumbai,49,5
TOYOTA,ETIOS,475000,55676,1,6,Diesel,Indore,64,6
TOYOTA,INNOVA,675000,100000,1,8,Diesel,Delhi,2,6
TOYOTA,INNOVA,900000,45000,1,10,Diesel,Hyderabad,2,6
TOYOTA,INNOVA,1680000,91000,2,5,Diesel,Pune,2,6
TOYOTA,ETIOS,389000,42000,1,10,Petrol,Hyderabad,64,5
TOYOTA,COROLLA,350000,82000,2,11,Petrol,Mumbai,45,5
TOYOTA,INNOVA,1290000,98000,2,5,Diesel,Bangalore,2,6
TOYOTA,CAMRY,1890000,75000,1,5,Petrol,Delhi,49,5
TOYOTA,INNOVA,2265000,31761,1,2,Diesel,Mumbai,2,6
TOYOTA,ETIOS,375000,25000,2,10,Petrol,Chennai,64,5
TOYOTA,INNOVA,1850000,50000,1,5,Diesel,Chennai,2,6
TOYOTA,INNOVA,2300000,8000,1,2,Diesel,Hyderabad,2,6
TOYOTA,INNOVA,1725000,174000,2,5,Diesel,Hyderabad,2,6
TOYOTA,FORTUNER,2150000,53000,1,6,Diesel,Hyderabad,4,6
TOYOTA,FORTUNER,3050000,40000,1,3,Petrol,Delhi,4,5
TOYOTA,FORTUNER,2800000,40000,1,4,Diesel,Delhi,4,6
TOYOTA,INNOVA,390000,110000,1,15,Diesel,Mumbai,2,6
TOYOTA,INNOVA,2550000,7000,1,1,Diesel,Hyderabad,2,6
TOYOTA,CAMRY,1495000,78000,1,7,Petrol,Kolkata,49,5
TOYOTA,INNOVA,1535000,49000,1,3,Diesel,Delhi,2,6
TOYOTA,INNOVA,1600000,117000,1,4,Diesel,Pune,2,6
TOYOTA,FORTUNER,1095000,157500,1,10,Diesel,Mumbai,4,6
TOYOTA,INNOVA,1071111,65000,1,7,Diesel,Mumbai,2,6
TOYOTA,ETIOS,550000,28033,1,5,Petrol,Delhi,64,5
TOYOTA,FORTUNER,2990000,14000,2,3,Petrol,Delhi,4,5
TOYOTA,FORTUNER,1325000,165182,2,10,Diesel,Bangalore,4,6
TOYOTA,INNOVA,599000,152779,2,13,Diesel,Hyderabad,2,6
TOYOTA,FORTUNER,1275000,125000,2,9,Diesel,Mumbai,4,6
TOYOTA,FORTUNER,2650000,25000,2,4,Petrol,Delhi,4,5
TOYOTA,ETIOS,400000,97314,1,7,Petrol,Pune,64,5
TOYOTA,INNOVA,460000,70000,2,11,Diesel,Ahmedabad,2,6
TOYOTA,INNOVA,2290000,31500,1,2,Diesel,Mumbai,2,6
TOYOTA,INNOVA,590000,120000,2,11,Diesel,Mumbai,2,6
TOYOTA,COMMUTER,3800000,19300,2,9,Diesel,Chennai,78,6
TOYOTA,INNOVA,570000,70000,1,10,Diesel,Kolkata,2,6
TOYOTA,CAMRY,2890000,51000,1,3,Petrol,Delhi,49,5
TOYOTA,INNOVA,425000,92000,2,14,Diesel,Mumbai,2,6
TOYOTA,COROLLA,390000,129000,1,12,Petrol,Coimbatore,45,5
TOYOTA,INNOVA,1650000,93000,1,4,Diesel,Delhi,2,6
TOYOTA,INNOVA,2150000,22800,1,1,Diesel,Mumbai,2,6
TOYOTA,FORTUNER,2500000,110656,1,6,Diesel,Hyderabad,4,6
TOYOTA,CAMRY,2199000,32000,1,5,Petrol,Mumbai,49,5
TOYOTA,COROLLA,1490000,60000,1,4,Petrol,Delhi,45,5
TOYOTA,INNOVA,335000,200000,1,15,Diesel,Jaipur,2,6
TOYOTA,INNOVA,441111,171000,1,12,Diesel,Mumbai,2,6
TOYOTA,FORTUNER,2125000,34000,1,5,Diesel,Kolkata,4,6
TOYOTA,INNOVA,745000,62000,1,7,Diesel,Delhi,2,6
TOYOTA,INNOVA,2100000,54718,1,3,Diesel,Pune,2,6
TOYOTA,INNOVA,1960000,66821,1,5,Diesel,Bangalore,2,6
TOYOTA,LAND,1700000,1380000,1,14,Petrol,Chennai,26,5
TOYOTA,FORTUNER,3250000,54636,1,3,Diesel,Thane,4,6
TOYOTA,INNOVA,665000,69000,1,10,Diesel,Mumbai,2,6
TOYOTA,CAMRY,1950000,89000,1,5,Petrol,Delhi,49,5
TOYOTA,LAND,5200000,125000,2,11,Diesel,Mumbai,26,6
TOYOTA,ETIOS,299000,36000,1,10,Petrol,Delhi,64,5
TOYOTA,INNOVA,1899000,69000,1,4,Diesel,Chennai,2,6
TOYOTA,FORTUNER,1580000,129991,1,8,Diesel,Pune,4,6
TOYOTA,ETIOS,545000,78000,2,5,Petrol,Jaipur,64,5
TOYOTA,FORTUNER,1575000,75000,1,8,Diesel,Mumbai,4,6
TOYOTA,ETIOS,319000,64483,2,10,Petrol,Thane,64,5
TOYOTA,ETIOS,650000,55222,1,6,Diesel,Bangalore,64,6
TOYOTA,LAND,13500000,50000,1,6,Diesel,Mumbai,26,6
TOYOTA,CAMRY,1900000,65000,1,5,Petrol,Delhi,49,5
TOYOTA,ETIOS,525000,32091,1,4,Petrol,Pune,64,5
TOYOTA,INNOVA,375000,199312,2,15,Diesel,Thane,2,6
TOYOTA,INNOVA,899000,127744,1,9,Diesel,Bangalore,2,6
TOYOTA,INNOVA,485000,194000,1,13,Petrol,Pune,2,5
TOYOTA,FORTUNER,1625000,122000,2,6,Diesel,Delhi,4,6
TOYOTA,COROLLA,345000,66000,2,12,Petrol,Mumbai,45,5
TOYOTA,CAMRY,2770000,39000,1,4,Petrol,Delhi,49,5
TOYOTA,LAND,7000000,57000,1,5,Diesel,Chennai,26,6
TOYOTA,INNOVA,480000,170000,3,14,Diesel,Aurangabad,2,6
TOYOTA,ETIOS,595000,31000,1,2,Petrol,Faridabad,64,5
TOYOTA,INNOVA,1550000,113123,1,5,Diesel,Thane,2,6
TOYOTA,INNOVA,1675000,70850,2,4,Diesel,Chennai,2,6
TOYOTA,COROLLA,1150000,57557,1,7,Petrol,Hyderabad,45,5
TOYOTA,INNOVA,599000,117000,2,12,Diesel,Mumbai,2,6
TOYOTA,FORTUNER,1800000,98000,3,7,Diesel,Bangalore,4,6
TOYOTA,CAMRY,1275000,109000,1,7,Petrol,Pune,49,5
TOYOTA,FORTUNER,1670000,99000,1,7,Diesel,Mumbai,4,6
TOYOTA,COROLLA,1575000,27000,1,4,Petrol,Mumbai,45,5
TOYOTA,ETIOS,275000,55123,1,10,Petrol,Thane,64,5
TOYOTA,INNOVA,1875000,50000,1,4,Diesel,Mumbai,2,6
TOYOTA,FORTUNER,1699000,109000,1,7,Diesel,Mumbai,4,6
TOYOTA,COROLLA,710000,53260,2,9,Diesel,Kollam,45,6
TOYOTA,INNOVA,1750000,58000,1,4,Diesel,Delhi,2,6
TOYOTA,INNOVA,725000,144000,1,10,Diesel,Mumbai,2,6
TOYOTA,FORTUNER,1875000,140000,1,5,Diesel,Chennai,4,6
TOYOTA,FORTUNER,1325000,95000,2,9,Diesel,Delhi,4,6
TOYOTA,COROLLA,1500000,48000,1,4,Petrol,Delhi,45,5
TOYOTA,FORTUNER,3050000,55000,1,3,Diesel,Delhi,4,6
TOYOTA,COROLLA,1150000,77191,1,6,Petrol,Delhi,45,5
TOYOTA,FORTUNER,3325000,56000,1,2,Diesel,Pune,4,6
TOYOTA,ETIOS,550000,57000,1,6,Diesel,Jaipur,64,6
TOYOTA,LAND,2995000,58000,1,10,Diesel,Mumbai,26,6
TOYOTA,FORTUNER,1180000,82143,2,9,Diesel,Ahmedabad,4,6
TOYOTA,INNOVA,1675002,80000,1,5,Diesel,Hyderabad,2,6
TOYOTA,COROLLA,1895000,24000,1,2,Petrol,Mumbai,45,5
TOYOTA,INNOVA,1990000,92000,1,3,Diesel,Mumbai,2,6
TOYOTA,COROLLA,349000,67000,2,11,Petrol,Delhi,45,5
TOYOTA,FORTUNER,1425000,190000,1,9,Diesel,Coimbatore,4,6
TOYOTA,INNOVA,1090000,95058,1,8,Diesel,Nashik,2,6
TOYOTA,INNOVA,2495000,12000,1,1,Diesel,Pune,2,6
TOYOTA,FORTUNER,1290000,60000,1,9,Diesel,Kolkata,4,6
TOYOTA,CAMRY,1795000,34000,1,6,Petrol,Mumbai,49,5
TOYOTA,COROLLA,449000,62000,2,9,Diesel,Mumbai,45,6
TOYOTA,COROLLA,359000,60000,2,10,Diesel,Mumbai,45,6
TOYOTA,ETIOS,370000,58000,1,6,Petrol,Faridabad,64,5
TOYOTA,COROLLA,350000,79065,3,11,Diesel,Mumbai,45,6
TOYOTA,INNOVA,1800000,86000,1,3,Diesel,Ahmedabad,2,6
TOYOTA,INNOVA,550000,185000,2,12,Diesel,Mumbai,2,6
TOYOTA,INNOVA,645000,73000,1,12,Diesel,Mumbai,2,6
TOYOTA,FORTUNER,3449000,48000,1,2,Diesel,Delhi,4,6
TOYOTA,COROLLA,700000,174000,3,7,Petrol,Coimbatore,45,5
TOYOTA,INNOVA,1425000,106000,1,5,Diesel,Mumbai,2,6
TOYOTA,INNOVA,1550000,56000,1,5,Diesel,Delhi,2,6
TOYOTA,INNOVA,1950000,24000,1,2,Diesel,Chennai,2,6
TOYOTA,INNOVA,2255000,55000,1,3,Diesel,Mumbai,2,6
TOYOTA,FORTUNER,3299000,22510,1,2,Diesel,Bangalore,4,6
TOYOTA,ETIOS,625000,99000,1,6,Diesel,Bangalore,64,6
TOYOTA,INNOVA,710000,147261,2,12,Diesel,Bangalore,2,6
TOYOTA,ETIOS,475000,53326,2,8,Petrol,Bangalore,64,5
TOYOTA,INNOVA,525000,119174,2,15,Diesel,Bangalore,2,6
TOYOTA,INNOVA,1785000,38240,1,5,Diesel,Bangalore,2,6
TOYOTA,INNOVA,1949000,35115,1,4,Diesel,Bangalore,2,6
TOYOTA,FORTUNER,1800000,220000,1,6,Diesel,Bellary,4,6
TOYOTA,ETIOS,500000,100000,1,9,Diesel,Bellary,64,6
TOYOTA,INNOVA,1350000,77000,1,5,Diesel,Chennai,2,6
TOYOTA,INNOVA,1899000,69000,1,4,Diesel,Chennai,2,6
TOYOTA,INNOVA,1949000,29000,1,3,Diesel,Chennai,2,6
TOYOTA,INNOVA,875000,87000,1,10,Diesel,Chennai,2,6
TOYOTA,INNOVA,1975000,11000,1,1,Diesel,Chennai,2,6
TOYOTA,FORTUNER,1350000,310000,1,9,Diesel,Coimbatore,4,6
TOYOTA,INNOVA,1200000,130000,2,8,Diesel,Coimbatore,2,6
TOYOTA,FORTUNER,3300000,21000,1,3,Diesel,Hyderabad,4,6
TOYOTA,INNOVA,1900000,64000,1,4,Diesel,Hyderabad,2,6
TOYOTA,INNOVA,1795000,174000,2,5,Diesel,Hyderabad,2,6
TOYOTA,INNOVA,2100000,40000,1,1,Diesel,Hyderabad,2,6
TOYOTA,INNOVA,1175000,111000,1,6,Diesel,Hyderabad,2,6
TOYOTA,FORTUNER,1475000,186000,1,9,Diesel,Hyderabad,4,6
TOYOTA,INNOVA,1300000,53000,1,7,Diesel,Hyderabad,2,6
TOYOTA,INNOVA,1270000,105000,1,5,Diesel,Hyderabad,2,6
TOYOTA,COROLLA,395000,84700,3,12,Petrol,Hyderabad,45,5
TOYOTA,COROLLA,400000,140000,1,9,Petrol,Mangalore,45,5
TOYOTA,INNOVA,625000,250000,3,13,Diesel,Mangalore,2,6
TOYOTA,INNOVA,1850000,43973,1,4,Diesel,Mumbai,2,6
TOYOTA,INNOVA,665000,117000,1,11,Diesel,Mumbai,2,6
TOYOTA,INNOVA,565000,120000,1,12,Diesel,Mumbai,2,6
TOYOTA,INNOVA,575000,162807,1,11,Diesel,Thane,2,6
TOYOTA,INNOVA,1750000,87000,1,5,Diesel,Mumbai,2,6
TOYOTA,INNOVA,1099999,82000,1,6,Diesel,Mumbai,2,6
TOYOTA,FORTUNER,1690000,99000,1,7,Diesel,Mumbai,4,6
TOYOTA,INNOVA,875000,100000,1,8,Diesel,Mumbai,2,6
TOYOTA,INNOVA,2155000,30000,1,2,Diesel,Mumbai,2,6
TOYOTA,INNOVA,1975000,59000,1,4,Diesel,Mumbai,2,6
TOYOTA,INNOVA,2075000,24000,1,2,Diesel,Mumbai,2,6
TOYOTA,FORTUNER,1000000,143000,4,11,Diesel,Mysore,4,6
TOYOTA,INNOVA,660000,150000,1,15,Petrol,Pondicherry,2,5
TOYOTA,INNOVA,650000,230000,1,10,Petrol,Pondicherry,2,5
TOYOTA,FORTUNER,3150000,122022,1,3,Diesel,Jaipur,4,6
TOYOTA,FORTUNER,3041000,44000,1,2,Diesel,Mumbai,4,6
TOYOTA,FORTUNER,3175000,64000,1,3,Diesel,Chennai,4,6
TOYOTA,ALPHARD,6500000,26000,1,4,Petrol,Kolkata,107,5
TOYOTA,FORTUNER,3550000,5000,1,2,Diesel,Bangalore,4,6
TOYOTA,FORTUNER,3175000,96644,1,3,Diesel,Bangalore,4,6
TOYOTA,FORTUNER,1450000,133912,1,9,Diesel,Hyderabad,4,6
TOYOTA,INNOVA,1090000,93000,1,7,Diesel,Mumbai,2,6
TOYOTA,INNOVA,1050000,85121,1,6,Diesel,Delhi,2,6
TOYOTA,FORTUNER,1275000,85500,1,9,Diesel,Mumbai,4,6
TOYOTA,INNOVA,1700000,136500,1,4,Diesel,Aurangabad,2,6
TOYOTA,FORTUNER,1065000,178000,1,11,Diesel,Pune,4,6
TOYOTA,COROLLA,1775000,34000,1,2,Petrol,Delhi,45,5
TOYOTA,INNOVA,2100000,25000,1,3,Diesel,Mumbai,2,6
TOYOTA,INNOVA,1975000,36000,1,4,Diesel,Mumbai,2,6
TOYOTA,INNOVA,1700000,129000,1,4,Diesel,Hyderabad,2,6
TOYOTA,FORTUNER,1295000,80000,1,8,Diesel,Mumbai,4,6
TOYOTA,INNOVA,2000000,65000,1,2,Petrol,Pune,2,5
TOYOTA,INNOVA,1611000,91500,1,4,Diesel,Mumbai,2,6
TOYOTA,INNOVA,1085000,150000,2,8,Diesel,Kollam,2,6
TOYOTA,FORTUNER,1250000,115113,2,10,Diesel,Bangalore,4,6
TOYOTA,FORTUNER,1550000,75000,2,7,Diesel,Ahmedabad,4,6
TOYOTA,ALPHARD,1475000,58000,2,13,Petrol,Mumbai,107,5
TOYOTA,INNOVA,775000,133920,1,11,Diesel,Chennai,2,6
TOYOTA,COROLLA,750000,27000,1,7,Diesel,Kolkata,45,6
TOYOTA,INNOVA,725000,250000,1,12,Diesel,Hyderabad,2,6
TOYOTA,INNOVA,690000,53557,1,8,Diesel,Noida,2,6
TOYOTA,INNOVA,750000,111474,2,10,Diesel,Navi Mumbai,2,6
TOYOTA,INNOVA,600000,143000,2,11,Diesel,Mumbai,2,6
TOYOTA,INNOVA,740000,131186,2,11,Diesel,Chennai,2,6
TOYOTA,ETIOS,550000,70000,1,5,Petrol,Chennai,64,5
TOYOTA,INNOVA,575000,82928,1,12,Diesel,Mumbai,2,6
TOYOTA,INNOVA,520000,97336,1,12,Diesel,Mumbai,2,6
TOYOTA,ETIOS,515000,80293,1,8,Diesel,Chennai,64,6
TOYOTA,INNOVA,550000,186444,1,10,Diesel,Hyderabad,2,6
TOYOTA,ETIOS,500000,85000,1,9,Diesel,Hyderabad,64,6
TOYOTA,ETIOS,460000,55987,2,8,Petrol,Bangalore,64,5
TOYOTA,INNOVA,495000,95000,1,13,Diesel,Mumbai,2,6
TOYOTA,ETIOS,450000,105090,1,8,Diesel,Hyderabad,64,6
TOYOTA,ETIOS,385000,75000,1,8,Petrol,Faridabad,64,5
TOYOTA,INNOVA,400000,175000,2,14,Diesel,Mumbai,2,6
TOYOTA,COROLLA,345000,110000,2,12,Petrol,Delhi,45,5
TOYOTA,ETIOS,325000,65000,1,10,Petrol,Mumbai,64,5
VOLKSWAGEN,PASSAT,2200000,20000,1,3,Diesel,Kolkata,98,6
VOLKSWAGEN,JETTA,1440000,78000,1,6,Diesel,Coimbatore,109,6
VOLKSWAGEN,POLO,445000,33994,1,7,Petrol,Noida,14,5
VOLKSWAGEN,POLO,650000,45000,1,5,Diesel,Delhi,14,6
VOLKSWAGEN,POLO,265000,57000,1,10,Petrol,Delhi,14,5
VOLKSWAGEN,POLO,450000,65000,1,7,Diesel,Delhi,14,6
VOLKSWAGEN,GTI,911000,9000,1,2,Petrol,Delhi,173,5
VOLKSWAGEN,POLO,435000,67000,2,7,Petrol,Delhi,14,5
VOLKSWAGEN,JETTA,349991,48000,1,10,Diesel,Kolkata,109,6
VOLKSWAGEN,POLO,700000,43175,1,5,Diesel,Coimbatore,14,6
VOLKSWAGEN,VENTO,360000,60000,1,9,Diesel,Mumbai,34,6
VOLKSWAGEN,VENTO,695000,46624,1,5,Petrol,Bangalore,34,5
VOLKSWAGEN,VENTO,745000,24094,1,5,Petrol,Bangalore,34,5
VOLKSWAGEN,VENTO,690000,121795,1,5,Diesel,Nashik,34,6
VOLKSWAGEN,VENTO,475000,19500,1,7,Petrol,Mumbai,34,5
VOLKSWAGEN,AMEO,550000,13000,1,4,Petrol,Mumbai,90,5
VOLKSWAGEN,VENTO,875000,117000,1,4,Diesel,Jaipur,34,6
VOLKSWAGEN,VENTO,425000,56527,1,9,Petrol,Bangalore,34,5
VOLKSWAGEN,AMEO,604800,31390,1,4,Petrol,Hyderabad,90,5
VOLKSWAGEN,POLO,335000,54123,1,9,Petrol,Thane,14,5
VOLKSWAGEN,POLO,450000,32583,1,7,Petrol,Navi Mumbai,14,5
VOLKSWAGEN,VENTO,340000,37225,1,8,Petrol,Kolkata,34,5
VOLKSWAGEN,JETTA,785000,65393,1,6,Diesel,Hyderabad,109,6
VOLKSWAGEN,POLO,530000,80000,2,6,Diesel,Chennai,14,6
VOLKSWAGEN,POLO,375000,93000,1,7,Diesel,Delhi,14,6
VOLKSWAGEN,JETTA,900000,90000,1,7,Diesel,Coimbatore,109,6
VOLKSWAGEN,AMEO,435000,39000,1,5,Petrol,Mumbai,90,5
VOLKSWAGEN,POLO,625000,19000,1,4,Petrol,Delhi,14,5
VOLKSWAGEN,PASSAT,225000,62000,2,14,Diesel,Mumbai,98,6
VOLKSWAGEN,VENTO,464400,46361,1,8,Petrol,Hyderabad,34,5
VOLKSWAGEN,POLO,635000,45000,1,5,Petrol,Mumbai,14,5
VOLKSWAGEN,CROSS,449991,27113,1,4,Petrol,Kolkata,143,5
VOLKSWAGEN,POLO,445000,19000,1,6,Petrol,Mumbai,14,5
VOLKSWAGEN,POLO,495000,69851,1,6,Diesel,Thane,14,6
VOLKSWAGEN,POLO,625000,52000,1,6,Petrol,Mumbai,14,5
VOLKSWAGEN,POLO,300000,60000,1,10,Petrol,Pune,14,5
VOLKSWAGEN,POLO,306111,58000,2,9,Petrol,Mumbai,14,5
VOLKSWAGEN,AMEO,625000,87565,1,4,Diesel,Ahmedabad,90,6
VOLKSWAGEN,BEETLE,1500000,35000,1,11,Petrol,Chennai,137,5
VOLKSWAGEN,POLO,400000,50153,2,8,Petrol,Pune,14,5
VOLKSWAGEN,VENTO,600000,119554,1,6,Diesel,Pune,34,6
VOLKSWAGEN,BEETLE,1150000,36261,2,12,Petrol,Mumbai,137,5
VOLKSWAGEN,POLO,435000,115122,1,8,Diesel,Hyderabad,14,6
VOLKSWAGEN,POLO,650000,52123,1,5,Petrol,Thane,14,5
VOLKSWAGEN,VENTO,490000,95429,2,7,Diesel,Pune,34,6
VOLKSWAGEN,AMEO,625000,33000,1,2,Petrol,Jaipur,90,5
VOLKSWAGEN,POLO,750000,57099,1,2,Petrol,Lucknow,14,5
VOLKSWAGEN,JETTA,650000,86000,1,8,Diesel,Pune,109,6
VOLKSWAGEN,PASSAT,2411111,51000,1,3,Diesel,Mumbai,98,6
VOLKSWAGEN,POLO,350000,65000,1,8,Diesel,Ahmedabad,14,6
VOLKSWAGEN,AMEO,759000,30968,1,3,Diesel,Hyderabad,90,6
VOLKSWAGEN,PASSAT,449999,42477,1,9,Diesel,Kolkata,98,6
VOLKSWAGEN,VENTO,450000,85517,2,8,Diesel,Mumbai,34,6
VOLKSWAGEN,AMEO,550000,51060,1,4,Petrol,Hyderabad,90,5
VOLKSWAGEN,POLO,635000,62177,1,6,Diesel,Hyderabad,14,6
VOLKSWAGEN,VENTO,330000,76521,1,10,Diesel,Mumbai,34,6
VOLKSWAGEN,POLO,285000,67622,2,9,Diesel,Gurgaon,14,6
VOLKSWAGEN,POLO,800000,50000,1,3,Petrol,Chennai,14,5
VOLKSWAGEN,POLO,295000,61000,2,10,Diesel,Bhopal,14,6
VOLKSWAGEN,VENTO,575000,61341,1,7,Petrol,Delhi,34,5
VOLKSWAGEN,POLO,250000,55244,1,9,Diesel,Delhi,14,6
VOLKSWAGEN,POLO,595000,43911,1,7,Petrol,Thane,14,5
VOLKSWAGEN,VENTO,505000,70000,2,6,Diesel,Pune,34,6
VOLKSWAGEN,VENTO,490000,76000,1,7,Petrol,Ahmedabad,34,5
VOLKSWAGEN,POLO,795000,29689,1,3,Petrol,Bangalore,14,5
VOLKSWAGEN,AMEO,715000,28000,1,4,Diesel,Mumbai,90,6
VOLKSWAGEN,POLO,350000,70000,1,9,Diesel,Mumbai,14,6
VOLKSWAGEN,CROSS,580000,45440,1,7,Diesel,Hyderabad,143,6
VOLKSWAGEN,POLO,690000,38710,1,2,Petrol,Ahmedabad,14,5
VOLKSWAGEN,VENTO,800000,5000,1,5,Petrol,Chennai,34,5
VOLKSWAGEN,POLO,710000,16000,1,5,Petrol,Bangalore,14,5
VOLKSWAGEN,POLO,285000,87000,1,11,Diesel,Mumbai,14,6
VOLKSWAGEN,POLO,799000,62412,1,5,Petrol,Bangalore,14,5
VOLKSWAGEN,POLO,715000,20527,1,3,Petrol,Kollam,14,5
VOLKSWAGEN,POLO,285000,67622,2,9,Diesel,Ghaziabad,14,6
VOLKSWAGEN,POLO,420000,96000,1,9,Diesel,Hyderabad,14,6
VOLKSWAGEN,TIGUAN,2785000,23432,1,4,Diesel,Bangalore,54,6
VOLKSWAGEN,POLO,325000,59321,2,9,Diesel,Kolkata,14,6
VOLKSWAGEN,AMEO,495000,6000,2,5,Petrol,Mumbai,90,5
VOLKSWAGEN,POLO,450000,89761,1,5,Diesel,Mumbai,14,6
VOLKSWAGEN,AMEO,550000,31000,1,4,Diesel,Kolkata,90,6
VOLKSWAGEN,POLO,775000,46000,2,4,Petrol,Bangalore,14,5
VOLKSWAGEN,POLO,745000,69100,1,5,Diesel,Bangalore,14,6
VOLKSWAGEN,POLO,670000,31000,1,4,Petrol,Chennai,14,5
VOLKSWAGEN,VENTO,750000,70000,1,6,Diesel,Hyderabad,34,6
VOLKSWAGEN,POLO,550000,4500,1,2,Petrol,Delhi,14,5
VOLKSWAGEN,POLO,745000,7000,1,2,Petrol,Mumbai,14,5
VOLKSWAGEN,POLO,278000,58201,1,10,Diesel,Mumbai,14,6
VOLKSWAGEN,POLO,290000,64500,1,10,Diesel,Ahmedabad,14,6
VOLKSWAGEN,POLO,350000,66814,1,11,Petrol,Pune,14,5
VOLKSWAGEN,POLO,310000,67151,1,10,Diesel,Thane,14,6
VOLKSWAGEN,TIGUAN,2550000,28000,1,4,Diesel,Hyderabad,54,6
VOLKSWAGEN,VENTO,725000,56800,1,5,Petrol,Thane,34,5
VOLKSWAGEN,POLO,625000,26678,1,6,Petrol,Thane,14,5
VOLKSWAGEN,POLO,795000,51000,1,5,Petrol,Bangalore,14,5
VOLKSWAGEN,POLO,445000,73000,1,7,Petrol,Pune,14,5
